Time [s], Analyzer Name, Decoded Protocol Result
9.857789640000000,SPI,MOSI: 0x08;  MISO: 0x00
9.857869660000000,SPI,MOSI: 0xC3;  MISO: 0x00
9.858129860000000,SPI,MOSI: 0x08;  MISO: 0x00
9.858209900000000,SPI,MOSI: 0x6A;  MISO: 0x00
9.858469140000000,SPI,MOSI: 0x08;  MISO: 0x00
9.858549160000001,SPI,MOSI: 0x80;  MISO: 0x00
9.858807700000000,SPI,MOSI: 0x08;  MISO: 0x00
9.858887720000000,SPI,MOSI: 0xB4;  MISO: 0x00
9.859147020000000,SPI,MOSI: 0x08;  MISO: 0x00
9.859227060000000,SPI,MOSI: 0x8A;  MISO: 0x00
9.859484080000000,SPI,MOSI: 0x08;  MISO: 0x00
9.859564100000000,SPI,MOSI: 0xDB;  MISO: 0x00
9.859821060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.859901100000000,SPI,MOSI: 0x24;  MISO: 0x00
9.860163260000000,SPI,MOSI: 0x08;  MISO: 0x00
9.860501299999999,SPI,MOSI: 0x08;  MISO: 0x00
9.860581320000000,SPI,MOSI: 0x58;  MISO: 0x00
9.860843559999999,SPI,MOSI: 0x08;  MISO: 0x00
9.860923580000000,SPI,MOSI: 0xF6;  MISO: 0x00
9.861182339999999,SPI,MOSI: 0x08;  MISO: 0x00
9.861262379999999,SPI,MOSI: 0x1B;  MISO: 0x00
9.861521500000000,SPI,MOSI: 0x08;  MISO: 0x00
9.861859420000000,SPI,MOSI: 0x08;  MISO: 0x00
9.861939440000000,SPI,MOSI: 0xAC;  MISO: 0x00
9.862201040000000,SPI,MOSI: 0x08;  MISO: 0x00
9.862281060000001,SPI,MOSI: 0x16;  MISO: 0x00
9.862539679999999,SPI,MOSI: 0x08;  MISO: 0x00
9.862619700000000,SPI,MOSI: 0xB3;  MISO: 0x00
9.862883419999999,SPI,MOSI: 0x08;  MISO: 0x00
9.862963440000000,SPI,MOSI: 0xD4;  MISO: 0x00
9.863228319999999,SPI,MOSI: 0x08;  MISO: 0x00
9.863308340000000,SPI,MOSI: 0xAC;  MISO: 0x00
9.863567379999999,SPI,MOSI: 0x08;  MISO: 0x00
9.863647419999999,SPI,MOSI: 0x01;  MISO: 0x00
9.863907460000000,SPI,MOSI: 0x08;  MISO: 0x00
9.863987480000000,SPI,MOSI: 0x71;  MISO: 0x00
9.864303039999999,SPI,MOSI: 0x08;  MISO: 0x00
9.864383080000000,SPI,MOSI: 0xD2;  MISO: 0x00
9.864645980000001,SPI,MOSI: 0x08;  MISO: 0x00
9.864725999999999,SPI,MOSI: 0x36;  MISO: 0x00
9.864985480000000,SPI,MOSI: 0x08;  MISO: 0x00
9.865065500000000,SPI,MOSI: 0xEF;  MISO: 0x00
9.865324060000001,SPI,MOSI: 0x08;  MISO: 0x00
9.865404099999999,SPI,MOSI: 0x4A;  MISO: 0x00
9.865662199999999,SPI,MOSI: 0x08;  MISO: 0x00
9.865742220000000,SPI,MOSI: 0x01;  MISO: 0x00
9.866002060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.866082080000000,SPI,MOSI: 0xFA;  MISO: 0x00
9.866343600000000,SPI,MOSI: 0x08;  MISO: 0x00
9.866423620000001,SPI,MOSI: 0xCF;  MISO: 0x00
9.866683660000000,SPI,MOSI: 0x08;  MISO: 0x00
9.866763680000000,SPI,MOSI: 0x70;  MISO: 0x00
9.867022240000001,SPI,MOSI: 0x08;  MISO: 0x00
9.867102259999999,SPI,MOSI: 0x03;  MISO: 0x00
9.867358540000000,SPI,MOSI: 0x08;  MISO: 0x00
9.867438560000000,SPI,MOSI: 0x00;  MISO: 0x00
9.867701159999999,SPI,MOSI: 0x08;  MISO: 0x00
9.867781200000000,SPI,MOSI: 0xBF;  MISO: 0x00
9.868040840000001,SPI,MOSI: 0x08;  MISO: 0x00
9.868120859999999,SPI,MOSI: 0xB9;  MISO: 0x00
9.868378760000001,SPI,MOSI: 0x08;  MISO: 0x00
9.868458800000001,SPI,MOSI: 0x7B;  MISO: 0x00
9.868718360000001,SPI,MOSI: 0x08;  MISO: 0x00
9.868798379999999,SPI,MOSI: 0xC7;  MISO: 0x00
9.869060760000000,SPI,MOSI: 0x08;  MISO: 0x00
9.869140800000000,SPI,MOSI: 0x73;  MISO: 0x00
9.869401920000000,SPI,MOSI: 0x08;  MISO: 0x00
9.869481960000000,SPI,MOSI: 0x58;  MISO: 0x00
9.869742860000001,SPI,MOSI: 0x08;  MISO: 0x00
9.869822879999999,SPI,MOSI: 0x70;  MISO: 0x00
9.870081780000000,SPI,MOSI: 0x08;  MISO: 0x00
9.870161820000000,SPI,MOSI: 0xA0;  MISO: 0x00
9.870421880000000,SPI,MOSI: 0x08;  MISO: 0x00
9.870501900000001,SPI,MOSI: 0x87;  MISO: 0x00
9.870761880000000,SPI,MOSI: 0x08;  MISO: 0x00
9.870841900000000,SPI,MOSI: 0x9C;  MISO: 0x00
9.871098940000000,SPI,MOSI: 0x08;  MISO: 0x00
9.871178980000000,SPI,MOSI: 0x2C;  MISO: 0x00
9.871438140000000,SPI,MOSI: 0x08;  MISO: 0x00
9.871518160000001,SPI,MOSI: 0x3B;  MISO: 0x00
9.871779099999999,SPI,MOSI: 0x08;  MISO: 0x00
9.871859140000000,SPI,MOSI: 0x8D;  MISO: 0x00
9.872117160000000,SPI,MOSI: 0x08;  MISO: 0x00
9.872197180000001,SPI,MOSI: 0x77;  MISO: 0x00
9.872455380000000,SPI,MOSI: 0x08;  MISO: 0x00
9.872535400000000,SPI,MOSI: 0xCE;  MISO: 0x00
9.872793600000000,SPI,MOSI: 0x08;  MISO: 0x00
9.872873620000000,SPI,MOSI: 0x0F;  MISO: 0x00
9.873133380000001,SPI,MOSI: 0x08;  MISO: 0x00
9.873213399999999,SPI,MOSI: 0x52;  MISO: 0x00
9.873472960000001,SPI,MOSI: 0x08;  MISO: 0x00
9.873552999999999,SPI,MOSI: 0x5F;  MISO: 0x00
9.873813240000000,SPI,MOSI: 0x08;  MISO: 0x00
9.873893259999999,SPI,MOSI: 0xA2;  MISO: 0x00
9.874251420000000,SPI,MOSI: 0x08;  MISO: 0x00
9.874331440000001,SPI,MOSI: 0x00;  MISO: 0x00
9.874583060000001,SPI,MOSI: 0x08;  MISO: 0x00
9.874663079999999,SPI,MOSI: 0x75;  MISO: 0x00
9.875008780000000,SPI,MOSI: 0x08;  MISO: 0x00
9.875088820000000,SPI,MOSI: 0xF9;  MISO: 0x00
9.875368340000000,SPI,MOSI: 0x08;  MISO: 0x00
9.875448360000000,SPI,MOSI: 0xAD;  MISO: 0x00
9.875707159999999,SPI,MOSI: 0x08;  MISO: 0x00
9.875787180000000,SPI,MOSI: 0xA2;  MISO: 0x00
9.876048760000000,SPI,MOSI: 0x08;  MISO: 0x00
9.876128780000000,SPI,MOSI: 0xB9;  MISO: 0x00
9.876387840000000,SPI,MOSI: 0x08;  MISO: 0x00
9.876467880000000,SPI,MOSI: 0x80;  MISO: 0x00
9.876726260000000,SPI,MOSI: 0x08;  MISO: 0x00
9.876806300000000,SPI,MOSI: 0x55;  MISO: 0x00
9.877065099999999,SPI,MOSI: 0x08;  MISO: 0x00
9.877145140000000,SPI,MOSI: 0xDF;  MISO: 0x00
9.877403720000000,SPI,MOSI: 0x08;  MISO: 0x00
9.877483740000001,SPI,MOSI: 0x41;  MISO: 0x00
9.877744440000001,SPI,MOSI: 0x08;  MISO: 0x00
9.877824459999999,SPI,MOSI: 0x9F;  MISO: 0x00
9.878086760000000,SPI,MOSI: 0x08;  MISO: 0x00
9.878166800000001,SPI,MOSI: 0x5F;  MISO: 0x00
9.878425020000000,SPI,MOSI: 0x08;  MISO: 0x00
9.878764960000000,SPI,MOSI: 0x08;  MISO: 0x00
9.878844980000000,SPI,MOSI: 0x2A;  MISO: 0x00
9.879104940000000,SPI,MOSI: 0x08;  MISO: 0x00
9.879184960000000,SPI,MOSI: 0xFB;  MISO: 0x00
9.879446320000000,SPI,MOSI: 0x08;  MISO: 0x00
9.879526340000000,SPI,MOSI: 0x81;  MISO: 0x00
9.879786800000000,SPI,MOSI: 0x08;  MISO: 0x00
9.879866820000000,SPI,MOSI: 0xF0;  MISO: 0x00
9.880124900000000,SPI,MOSI: 0x08;  MISO: 0x00
9.880204940000000,SPI,MOSI: 0x04;  MISO: 0x00
9.880464720000001,SPI,MOSI: 0x08;  MISO: 0x00
9.880544759999999,SPI,MOSI: 0x28;  MISO: 0x00
9.880804420000000,SPI,MOSI: 0x08;  MISO: 0x00
9.880884440000001,SPI,MOSI: 0x2C;  MISO: 0x00
9.881145080000000,SPI,MOSI: 0x08;  MISO: 0x00
9.881225100000000,SPI,MOSI: 0x71;  MISO: 0x00
9.881481680000000,SPI,MOSI: 0x08;  MISO: 0x00
9.881561700000001,SPI,MOSI: 0x40;  MISO: 0x00
9.881818980000000,SPI,MOSI: 0x08;  MISO: 0x00
9.881899000000001,SPI,MOSI: 0xA8;  MISO: 0x00
9.882159400000001,SPI,MOSI: 0x08;  MISO: 0x00
9.882239439999999,SPI,MOSI: 0x3C;  MISO: 0x00
9.882499259999999,SPI,MOSI: 0x08;  MISO: 0x00
9.882579280000000,SPI,MOSI: 0x28;  MISO: 0x00
9.882839280000001,SPI,MOSI: 0x08;  MISO: 0x00
9.882919319999999,SPI,MOSI: 0xD9;  MISO: 0x00
9.883175939999999,SPI,MOSI: 0x08;  MISO: 0x00
9.883255960000000,SPI,MOSI: 0x45;  MISO: 0x00
9.883517160000000,SPI,MOSI: 0x08;  MISO: 0x00
9.883597180000001,SPI,MOSI: 0x77;  MISO: 0x00
9.883854319999999,SPI,MOSI: 0x08;  MISO: 0x00
9.883934340000000,SPI,MOSI: 0xF3;  MISO: 0x00
9.884263920000000,SPI,MOSI: 0x08;  MISO: 0x00
9.884343940000001,SPI,MOSI: 0xB0;  MISO: 0x00
9.884611820000000,SPI,MOSI: 0x08;  MISO: 0x00
9.884691840000000,SPI,MOSI: 0xCD;  MISO: 0x00
9.884951320000001,SPI,MOSI: 0x08;  MISO: 0x00
9.885031339999999,SPI,MOSI: 0x21;  MISO: 0x00
9.885288879999999,SPI,MOSI: 0x08;  MISO: 0x00
9.885368900000000,SPI,MOSI: 0x2A;  MISO: 0x00
9.885627420000000,SPI,MOSI: 0x08;  MISO: 0x00
9.885707460000001,SPI,MOSI: 0xC9;  MISO: 0x00
9.885968000000000,SPI,MOSI: 0x08;  MISO: 0x00
9.886048020000000,SPI,MOSI: 0x03;  MISO: 0x00
9.886305999999999,SPI,MOSI: 0x08;  MISO: 0x00
9.886386040000000,SPI,MOSI: 0xD8;  MISO: 0x00
9.886644260000001,SPI,MOSI: 0x08;  MISO: 0x00
9.886724279999999,SPI,MOSI: 0x4E;  MISO: 0x00
9.886983539999999,SPI,MOSI: 0x08;  MISO: 0x00
9.887063560000000,SPI,MOSI: 0xF1;  MISO: 0x00
9.887323280000000,SPI,MOSI: 0x08;  MISO: 0x00
9.887403320000001,SPI,MOSI: 0xC2;  MISO: 0x00
9.887664220000000,SPI,MOSI: 0x08;  MISO: 0x00
9.887744260000000,SPI,MOSI: 0x68;  MISO: 0x00
9.888002280000000,SPI,MOSI: 0x08;  MISO: 0x00
9.888082300000001,SPI,MOSI: 0x63;  MISO: 0x00
9.888340980000001,SPI,MOSI: 0x08;  MISO: 0x00
9.888420999999999,SPI,MOSI: 0xC4;  MISO: 0x00
9.888679399999999,SPI,MOSI: 0x08;  MISO: 0x00
9.888759439999999,SPI,MOSI: 0xCC;  MISO: 0x00
9.889017620000001,SPI,MOSI: 0x08;  MISO: 0x00
9.889097659999999,SPI,MOSI: 0x05;  MISO: 0x00
9.889358800000000,SPI,MOSI: 0x08;  MISO: 0x00
9.889438840000000,SPI,MOSI: 0x66;  MISO: 0x00
9.889697119999999,SPI,MOSI: 0x08;  MISO: 0x00
9.889777140000000,SPI,MOSI: 0x78;  MISO: 0x00
9.890036620000000,SPI,MOSI: 0x08;  MISO: 0x00
9.890116640000000,SPI,MOSI: 0xD9;  MISO: 0x00
9.890446460000000,SPI,MOSI: 0x08;  MISO: 0x00
9.890739640000000,SPI,MOSI: 0x08;  MISO: 0x00
9.891082300000001,SPI,MOSI: 0x08;  MISO: 0x00
9.891162319999999,SPI,MOSI: 0x5E;  MISO: 0x00
9.891420979999999,SPI,MOSI: 0x08;  MISO: 0x00
9.891761360000000,SPI,MOSI: 0x08;  MISO: 0x00
9.891841400000001,SPI,MOSI: 0xC1;  MISO: 0x00
9.892099760000001,SPI,MOSI: 0x08;  MISO: 0x00
9.892179799999999,SPI,MOSI: 0xB5;  MISO: 0x00
9.892489400000001,SPI,MOSI: 0x08;  MISO: 0x00
9.892569419999999,SPI,MOSI: 0x8F;  MISO: 0x00
9.892827779999999,SPI,MOSI: 0x08;  MISO: 0x00
9.892907820000000,SPI,MOSI: 0xB1;  MISO: 0x00
9.893165400000001,SPI,MOSI: 0x08;  MISO: 0x00
9.893245420000000,SPI,MOSI: 0xF7;  MISO: 0x00
9.893504340000000,SPI,MOSI: 0x08;  MISO: 0x00
9.893584360000000,SPI,MOSI: 0x1F;  MISO: 0x00
9.893844460000000,SPI,MOSI: 0x08;  MISO: 0x00
9.893924500000001,SPI,MOSI: 0x8D;  MISO: 0x00
9.894330840000000,SPI,MOSI: 0x08;  MISO: 0x00
9.894410860000001,SPI,MOSI: 0xDE;  MISO: 0x00
9.894656879999999,SPI,MOSI: 0x08;  MISO: 0x00
9.894994280000001,SPI,MOSI: 0x08;  MISO: 0x00
9.895074320000001,SPI,MOSI: 0xEB;  MISO: 0x00
9.895333040000001,SPI,MOSI: 0x08;  MISO: 0x00
9.895413080000001,SPI,MOSI: 0xAE;  MISO: 0x00
9.895673199999999,SPI,MOSI: 0x08;  MISO: 0x00
9.895753239999999,SPI,MOSI: 0xD6;  MISO: 0x00
9.896014460000000,SPI,MOSI: 0x88;  MISO: 0x00
9.896094500000000,SPI,MOSI: 0x79;  MISO: 0x00
9.896353899999999,SPI,MOSI: 0x08;  MISO: 0x00
9.896433940000000,SPI,MOSI: 0xDA;  MISO: 0x00
9.896694580000000,SPI,MOSI: 0x08;  MISO: 0x00
9.896774620000000,SPI,MOSI: 0xF6;  MISO: 0x00
9.897033000000000,SPI,MOSI: 0x08;  MISO: 0x00
9.897113040000001,SPI,MOSI: 0x8E;  MISO: 0x00
9.897371800000000,SPI,MOSI: 0x08;  MISO: 0x00
9.897451840000000,SPI,MOSI: 0x43;  MISO: 0x00
9.897709720000000,SPI,MOSI: 0x08;  MISO: 0x00
9.897789760000000,SPI,MOSI: 0xE2;  MISO: 0x00
9.898098500000000,SPI,MOSI: 0x1E;  MISO: 0x00
9.898392860000000,SPI,MOSI: 0x1A;  MISO: 0x00
9.898472880000000,SPI,MOSI: 0x41;  MISO: 0x00
9.898729420000000,SPI,MOSI: 0x1A;  MISO: 0x00
9.898809460000001,SPI,MOSI: 0x00;  MISO: 0x00
9.899927880000000,SPI,MOSI: 0x1A;  MISO: 0x00
9.900007920000000,SPI,MOSI: 0x00;  MISO: 0x00
9.900511780000000,SPI,MOSI: 0x04;  MISO: 0x00
9.900591820000001,SPI,MOSI: 0xF7;  MISO: 0x00
9.900845400000000,SPI,MOSI: 0x08;  MISO: 0x00
9.900925420000000,SPI,MOSI: 0x8E;  MISO: 0x00
9.901176720000000,SPI,MOSI: 0x08;  MISO: 0x00
9.901256760000001,SPI,MOSI: 0x00;  MISO: 0x00
9.901506319999999,SPI,MOSI: 0x14;  MISO: 0x00
9.901586340000000,SPI,MOSI: 0xE0;  MISO: 0x00
9.901837280000001,SPI,MOSI: 0x14;  MISO: 0x00
9.901917299999999,SPI,MOSI: 0x80;  MISO: 0x00
9.902162980000000,SPI,MOSI: 0x02;  MISO: 0x00
9.902243000000000,SPI,MOSI: 0x00;  MISO: 0x00
9.902495180000001,SPI,MOSI: 0x12;  MISO: 0x00
9.902575199999999,SPI,MOSI: 0x93;  MISO: 0x00
9.902825280000000,SPI,MOSI: 0x12;  MISO: 0x00
9.902905300000000,SPI,MOSI: 0x20;  MISO: 0x00
9.903152739999999,SPI,MOSI: 0x02;  MISO: 0x00
9.903232780000000,SPI,MOSI: 0x0C;  MISO: 0x00
9.903485200000000,SPI,MOSI: 0x1A;  MISO: 0x00
9.903565240000001,SPI,MOSI: 0xF1;  MISO: 0x00
9.903813780000000,SPI,MOSI: 0x1A;  MISO: 0x00
9.903893800000001,SPI,MOSI: 0x80;  MISO: 0x00
9.904230220000001,SPI,MOSI: 0x08;  MISO: 0x00
9.904310260000001,SPI,MOSI: 0x7C;  MISO: 0x00
9.904566259999999,SPI,MOSI: 0x08;  MISO: 0x00
9.904646280000000,SPI,MOSI: 0xF7;  MISO: 0x00
9.904909560000000,SPI,MOSI: 0x08;  MISO: 0x00
9.904989580000001,SPI,MOSI: 0x68;  MISO: 0x00
9.905248739999999,SPI,MOSI: 0x08;  MISO: 0x00
9.905328760000000,SPI,MOSI: 0x2D;  MISO: 0x00
9.905589819999999,SPI,MOSI: 0x88;  MISO: 0x00
9.905932099999999,SPI,MOSI: 0x08;  MISO: 0x00
9.906012140000000,SPI,MOSI: 0x70;  MISO: 0x00
9.906271700000000,SPI,MOSI: 0x08;  MISO: 0x00
9.906351720000000,SPI,MOSI: 0x54;  MISO: 0x00
9.906614640000001,SPI,MOSI: 0x08;  MISO: 0x00
9.906694659999999,SPI,MOSI: 0xC2;  MISO: 0x00
9.906954680000000,SPI,MOSI: 0x08;  MISO: 0x00
9.907034700000001,SPI,MOSI: 0x28;  MISO: 0x00
9.907296519999999,SPI,MOSI: 0x08;  MISO: 0x00
9.907376540000000,SPI,MOSI: 0x18;  MISO: 0x00
9.907634420000001,SPI,MOSI: 0x08;  MISO: 0x00
9.907714459999999,SPI,MOSI: 0x62;  MISO: 0x00
9.907976600000000,SPI,MOSI: 0x08;  MISO: 0x00
9.908056620000000,SPI,MOSI: 0xD2;  MISO: 0x00
9.908315940000000,SPI,MOSI: 0x08;  MISO: 0x00
9.908395980000000,SPI,MOSI: 0xA3;  MISO: 0x00
9.908656680000000,SPI,MOSI: 0x08;  MISO: 0x00
9.908736700000000,SPI,MOSI: 0x5A;  MISO: 0x00
9.908995259999999,SPI,MOSI: 0x08;  MISO: 0x00
9.909075280000000,SPI,MOSI: 0xDF;  MISO: 0x00
9.909337960000000,SPI,MOSI: 0x08;  MISO: 0x00
9.909680820000000,SPI,MOSI: 0x08;  MISO: 0x00
9.909760860000000,SPI,MOSI: 0x73;  MISO: 0x00
9.910021300000000,SPI,MOSI: 0x08;  MISO: 0x00
9.910101320000001,SPI,MOSI: 0x54;  MISO: 0x00
9.910365600000000,SPI,MOSI: 0x08;  MISO: 0x00
9.910445620000001,SPI,MOSI: 0x78;  MISO: 0x00
9.910707620000000,SPI,MOSI: 0x08;  MISO: 0x00
9.910787640000001,SPI,MOSI: 0x6A;  MISO: 0x00
9.911049060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.911129080000000,SPI,MOSI: 0xA2;  MISO: 0x00
9.911390700000000,SPI,MOSI: 0x08;  MISO: 0x00
9.911470720000001,SPI,MOSI: 0x44;  MISO: 0x00
9.911733540000000,SPI,MOSI: 0x08;  MISO: 0x00
9.911813580000000,SPI,MOSI: 0xF4;  MISO: 0x00
9.912075840000000,SPI,MOSI: 0x08;  MISO: 0x00
9.912155860000000,SPI,MOSI: 0x73;  MISO: 0x00
9.912413200000000,SPI,MOSI: 0x08;  MISO: 0x00
9.912493220000000,SPI,MOSI: 0xA5;  MISO: 0x00
9.912754619999999,SPI,MOSI: 0x08;  MISO: 0x00
9.912834640000000,SPI,MOSI: 0xDD;  MISO: 0x00
9.913096520000000,SPI,MOSI: 0x08;  MISO: 0x00
9.913176540000000,SPI,MOSI: 0x5F;  MISO: 0x00
9.913437740000001,SPI,MOSI: 0x08;  MISO: 0x00
9.913517779999999,SPI,MOSI: 0x6C;  MISO: 0x00
9.913776439999999,SPI,MOSI: 0x08;  MISO: 0x00
9.913856460000000,SPI,MOSI: 0xE9;  MISO: 0x00
9.914220320000000,SPI,MOSI: 0x08;  MISO: 0x00
9.914300340000000,SPI,MOSI: 0x7F;  MISO: 0x00
9.914559560000001,SPI,MOSI: 0x08;  MISO: 0x00
9.914639599999999,SPI,MOSI: 0xC1;  MISO: 0x00
9.914902600000000,SPI,MOSI: 0x08;  MISO: 0x00
9.914982640000000,SPI,MOSI: 0xEB;  MISO: 0x00
9.915243200000001,SPI,MOSI: 0x08;  MISO: 0x00
9.915323219999999,SPI,MOSI: 0x72;  MISO: 0x00
9.915583520000000,SPI,MOSI: 0x08;  MISO: 0x00
9.915663540000001,SPI,MOSI: 0xB0;  MISO: 0x00
9.915924199999999,SPI,MOSI: 0x88;  MISO: 0x00
9.916004239999999,SPI,MOSI: 0x22;  MISO: 0x00
9.916264580000000,SPI,MOSI: 0x08;  MISO: 0x00
9.916344600000000,SPI,MOSI: 0x24;  MISO: 0x00
9.916605799999999,SPI,MOSI: 0x08;  MISO: 0x00
9.916685820000000,SPI,MOSI: 0x80;  MISO: 0x00
9.916949040000000,SPI,MOSI: 0x08;  MISO: 0x00
9.917029060000001,SPI,MOSI: 0xAC;  MISO: 0x00
9.917289459999999,SPI,MOSI: 0x88;  MISO: 0x00
9.917369500000000,SPI,MOSI: 0xB7;  MISO: 0x00
9.917629120000001,SPI,MOSI: 0x08;  MISO: 0x00
9.917709159999999,SPI,MOSI: 0xDD;  MISO: 0x00
9.917972680000000,SPI,MOSI: 0x08;  MISO: 0x00
9.918052700000000,SPI,MOSI: 0x71;  MISO: 0x00
9.918314280000001,SPI,MOSI: 0x08;  MISO: 0x00
9.918394299999999,SPI,MOSI: 0x6F;  MISO: 0x00
9.918654999999999,SPI,MOSI: 0x08;  MISO: 0x00
9.918735020000000,SPI,MOSI: 0x1C;  MISO: 0x00
9.918994760000000,SPI,MOSI: 0x08;  MISO: 0x00
9.919074780000001,SPI,MOSI: 0xBB;  MISO: 0x00
9.919336860000000,SPI,MOSI: 0x88;  MISO: 0x00
9.919416900000000,SPI,MOSI: 0x6F;  MISO: 0x00
9.919680280000000,SPI,MOSI: 0x08;  MISO: 0x00
9.919760320000000,SPI,MOSI: 0x57;  MISO: 0x00
9.920021680000000,SPI,MOSI: 0x08;  MISO: 0x00
9.920101720000000,SPI,MOSI: 0xE7;  MISO: 0x00
9.920365060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.920445080000000,SPI,MOSI: 0xAF;  MISO: 0x00
9.920855619999999,SPI,MOSI: 0x08;  MISO: 0x00
9.920935640000000,SPI,MOSI: 0x0B;  MISO: 0x00
9.921199359999999,SPI,MOSI: 0x08;  MISO: 0x00
9.921540400000000,SPI,MOSI: 0x08;  MISO: 0x00
9.921620420000000,SPI,MOSI: 0x00;  MISO: 0x00
9.921879980000000,SPI,MOSI: 0x08;  MISO: 0x00
9.921960020000000,SPI,MOSI: 0x07;  MISO: 0x00
9.922272339999999,SPI,MOSI: 0x1E;  MISO: 0x00
9.922566200000000,SPI,MOSI: 0x08;  MISO: 0x00
9.922646220000001,SPI,MOSI: 0x0D;  MISO: 0x00
9.922906040000001,SPI,MOSI: 0x08;  MISO: 0x00
9.922986059999999,SPI,MOSI: 0x3D;  MISO: 0x00
9.923246600000001,SPI,MOSI: 0x08;  MISO: 0x00
9.923587339999999,SPI,MOSI: 0x08;  MISO: 0x00
9.923667360000000,SPI,MOSI: 0x8D;  MISO: 0x00
9.923928860000000,SPI,MOSI: 0x08;  MISO: 0x00
9.924008880000001,SPI,MOSI: 0x38;  MISO: 0x00
9.924306300000000,SPI,MOSI: 0x08;  MISO: 0x00
9.924386320000000,SPI,MOSI: 0x86;  MISO: 0x00
9.924647560000000,SPI,MOSI: 0x08;  MISO: 0x00
9.924727600000001,SPI,MOSI: 0xEC;  MISO: 0x00
9.924988060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.925068100000001,SPI,MOSI: 0xCC;  MISO: 0x00
9.925332279999999,SPI,MOSI: 0x08;  MISO: 0x00
9.925412300000000,SPI,MOSI: 0xAD;  MISO: 0x00
9.925671740000000,SPI,MOSI: 0x08;  MISO: 0x00
9.925751760000001,SPI,MOSI: 0x9E;  MISO: 0x00
9.926010740000001,SPI,MOSI: 0x08;  MISO: 0x00
9.926090759999999,SPI,MOSI: 0xFE;  MISO: 0x00
9.926351140000000,SPI,MOSI: 0x08;  MISO: 0x00
9.926431160000000,SPI,MOSI: 0x28;  MISO: 0x00
9.926693340000000,SPI,MOSI: 0x08;  MISO: 0x00
9.926773360000000,SPI,MOSI: 0xEE;  MISO: 0x00
9.927034160000000,SPI,MOSI: 0x08;  MISO: 0x00
9.927114180000000,SPI,MOSI: 0x30;  MISO: 0x00
9.927375039999999,SPI,MOSI: 0x08;  MISO: 0x00
9.927455060000000,SPI,MOSI: 0x73;  MISO: 0x00
9.927715380000000,SPI,MOSI: 0x08;  MISO: 0x00
9.927795420000001,SPI,MOSI: 0xAD;  MISO: 0x00
9.928055740000000,SPI,MOSI: 0x08;  MISO: 0x00
9.928135760000000,SPI,MOSI: 0x40;  MISO: 0x00
9.928395580000000,SPI,MOSI: 0x08;  MISO: 0x00
9.928475600000001,SPI,MOSI: 0x59;  MISO: 0x00
9.928735220000000,SPI,MOSI: 0x08;  MISO: 0x00
9.928815260000000,SPI,MOSI: 0xF0;  MISO: 0x00
9.929075599999999,SPI,MOSI: 0x08;  MISO: 0x00
9.929155620000000,SPI,MOSI: 0x2F;  MISO: 0x00
9.929415360000000,SPI,MOSI: 0x08;  MISO: 0x00
9.929495380000001,SPI,MOSI: 0x1A;  MISO: 0x00
9.929754060000000,SPI,MOSI: 0x08;  MISO: 0x00
9.929834100000001,SPI,MOSI: 0x2C;  MISO: 0x00
9.930094479999999,SPI,MOSI: 0x08;  MISO: 0x00
9.930174520000000,SPI,MOSI: 0x3F;  MISO: 0x00
9.930435400000000,SPI,MOSI: 0x08;  MISO: 0x00
9.930515440000001,SPI,MOSI: 0x1D;  MISO: 0x00
9.930774680000001,SPI,MOSI: 0x08;  MISO: 0x00
9.931114539999999,SPI,MOSI: 0x08;  MISO: 0x00
9.931194560000000,SPI,MOSI: 0xAF;  MISO: 0x00
9.931454080000000,SPI,MOSI: 0x08;  MISO: 0x00
9.931534100000000,SPI,MOSI: 0x4C;  MISO: 0x00
9.931791720000000,SPI,MOSI: 0x08;  MISO: 0x00
9.931871740000000,SPI,MOSI: 0xE9;  MISO: 0x00
9.932131620000000,SPI,MOSI: 0x08;  MISO: 0x00
9.932211660000000,SPI,MOSI: 0x4B;  MISO: 0x00
9.932472360000000,SPI,MOSI: 0x08;  MISO: 0x00
9.932552380000001,SPI,MOSI: 0x26;  MISO: 0x00
9.932813280000000,SPI,MOSI: 0x08;  MISO: 0x00
9.932893300000000,SPI,MOSI: 0xAF;  MISO: 0x00
9.933157820000000,SPI,MOSI: 0x08;  MISO: 0x00
9.933498300000000,SPI,MOSI: 0x08;  MISO: 0x00
9.933578320000001,SPI,MOSI: 0xBE;  MISO: 0x00
9.933840419999999,SPI,MOSI: 0x08;  MISO: 0x00
9.933920440000000,SPI,MOSI: 0xD1;  MISO: 0x00
9.934288960000000,SPI,MOSI: 0x08;  MISO: 0x00
9.934368980000000,SPI,MOSI: 0x0E;  MISO: 0x00
9.934615839999999,SPI,MOSI: 0x08;  MISO: 0x00
9.934695860000000,SPI,MOSI: 0x95;  MISO: 0x00
9.934958140000001,SPI,MOSI: 0x08;  MISO: 0x00
9.935038160000000,SPI,MOSI: 0xBD;  MISO: 0x00
9.935298919999999,SPI,MOSI: 0x08;  MISO: 0x00
9.935378940000000,SPI,MOSI: 0xFF;  MISO: 0x00
9.935640360000001,SPI,MOSI: 0x08;  MISO: 0x00
