Time [s], Analyzer Name, Decoded Protocol Result
8.685258279999999,SPI,MOSI: 0x00;  MISO: 0x45
8.685626820000000,SPI,MOSI: 0x88;  MISO: 0x00
8.685634820000001,SPI,MOSI: 0x00;  MISO: 0x45
8.685731400000000,SPI,MOSI: 0x00;  MISO: 0x08
8.686105540000000,SPI,MOSI: 0x88;  MISO: 0x00
8.686113539999999,SPI,MOSI: 0x00;  MISO: 0x45
8.686528640000001,SPI,MOSI: 0x88;  MISO: 0x00
8.686536640000000,SPI,MOSI: 0x00;  MISO: 0x45
8.686820940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.686828940000000,SPI,MOSI: 0x00;  MISO: 0x45
8.687181380000000,SPI,MOSI: 0x88;  MISO: 0x00
8.687189380000000,SPI,MOSI: 0x00;  MISO: 0x45
8.687483880000000,SPI,MOSI: 0x88;  MISO: 0x00
8.687491880000000,SPI,MOSI: 0x00;  MISO: 0x45
8.687858120000000,SPI,MOSI: 0x88;  MISO: 0x00
8.687866120000001,SPI,MOSI: 0x00;  MISO: 0x45
8.687962880000001,SPI,MOSI: 0x88;  MISO: 0x00
8.687970880000000,SPI,MOSI: 0x00;  MISO: 0x45
8.688347280000000,SPI,MOSI: 0x88;  MISO: 0x00
8.688355280000000,SPI,MOSI: 0x00;  MISO: 0x45
8.688765500000001,SPI,MOSI: 0x88;  MISO: 0x00
8.688773500000000,SPI,MOSI: 0x00;  MISO: 0x45
8.689058420000000,SPI,MOSI: 0x88;  MISO: 0x00
8.689066420000000,SPI,MOSI: 0x00;  MISO: 0x45
8.689435180000000,SPI,MOSI: 0x88;  MISO: 0x00
8.689443180000000,SPI,MOSI: 0x00;  MISO: 0x45
8.689745080000000,SPI,MOSI: 0x88;  MISO: 0x00
8.689753079999999,SPI,MOSI: 0x00;  MISO: 0x45
8.690127140000000,SPI,MOSI: 0x88;  MISO: 0x00
8.690135140000001,SPI,MOSI: 0x00;  MISO: 0x45
8.690233960000000,SPI,MOSI: 0x88;  MISO: 0x00
8.690241960000000,SPI,MOSI: 0x00;  MISO: 0x45
8.690613000000001,SPI,MOSI: 0x88;  MISO: 0x00
8.690621000000000,SPI,MOSI: 0x00;  MISO: 0x45
8.690908880000000,SPI,MOSI: 0x00;  MISO: 0x08
8.691270520000000,SPI,MOSI: 0x88;  MISO: 0x00
8.691278519999999,SPI,MOSI: 0x00;  MISO: 0x45
8.691677940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.691685939999999,SPI,MOSI: 0x00;  MISO: 0x45
8.691970680000001,SPI,MOSI: 0x88;  MISO: 0x00
8.691978680000000,SPI,MOSI: 0x00;  MISO: 0x45
8.692345639999999,SPI,MOSI: 0x88;  MISO: 0x00
8.692353640000000,SPI,MOSI: 0x00;  MISO: 0x45
8.692657700000000,SPI,MOSI: 0x88;  MISO: 0x00
8.692665699999999,SPI,MOSI: 0x00;  MISO: 0x45
8.693036800000000,SPI,MOSI: 0x88;  MISO: 0x00
8.693044799999999,SPI,MOSI: 0x00;  MISO: 0x45
8.693331000000001,SPI,MOSI: 0x88;  MISO: 0x00
8.693339000000000,SPI,MOSI: 0x00;  MISO: 0x45
8.693789900000001,SPI,MOSI: 0x88;  MISO: 0x00
8.693797900000000,SPI,MOSI: 0x00;  MISO: 0x45
8.694274780000001,SPI,MOSI: 0x88;  MISO: 0x00
8.694282780000000,SPI,MOSI: 0x00;  MISO: 0x45
8.694500560000000,SPI,MOSI: 0x88;  MISO: 0x00
8.694508559999999,SPI,MOSI: 0x00;  MISO: 0x45
8.694932260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.694940259999999,SPI,MOSI: 0x00;  MISO: 0x45
8.695238480000000,SPI,MOSI: 0x88;  MISO: 0x00
8.695246480000000,SPI,MOSI: 0x00;  MISO: 0x45
8.695639659999999,SPI,MOSI: 0x88;  MISO: 0x00
8.695647660000001,SPI,MOSI: 0x00;  MISO: 0x45
8.695936580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.695944580000001,SPI,MOSI: 0x00;  MISO: 0x45
8.696023739999999,SPI,MOSI: 0x88;  MISO: 0x00
8.696031740000000,SPI,MOSI: 0x00;  MISO: 0x45
8.696437080000001,SPI,MOSI: 0x88;  MISO: 0x00
8.696445080000000,SPI,MOSI: 0x00;  MISO: 0x45
8.696745320000000,SPI,MOSI: 0x88;  MISO: 0x00
8.696753319999999,SPI,MOSI: 0x00;  MISO: 0x45
8.697076579999999,SPI,MOSI: 0x88;  MISO: 0x00
8.697084580000000,SPI,MOSI: 0x00;  MISO: 0x45
8.697430740000000,SPI,MOSI: 0x88;  MISO: 0x00
8.697438740000001,SPI,MOSI: 0x00;  MISO: 0x45
8.697816100000001,SPI,MOSI: 0x88;  MISO: 0x00
8.697824100000000,SPI,MOSI: 0x00;  MISO: 0x45
8.698164620000000,SPI,MOSI: 0x88;  MISO: 0x00
8.698172619999999,SPI,MOSI: 0x00;  MISO: 0x45
8.698653080000000,SPI,MOSI: 0x88;  MISO: 0x00
8.698661080000001,SPI,MOSI: 0x00;  MISO: 0x45
8.699038540000000,SPI,MOSI: 0x88;  MISO: 0x00
8.699046520000000,SPI,MOSI: 0x00;  MISO: 0x45
8.699655760000001,SPI,MOSI: 0x88;  MISO: 0x00
8.699663760000000,SPI,MOSI: 0x00;  MISO: 0x45
8.700059480000000,SPI,MOSI: 0x88;  MISO: 0x00
8.700067480000000,SPI,MOSI: 0x00;  MISO: 0x45
8.700870680000000,SPI,MOSI: 0x88;  MISO: 0x00
8.700878680000001,SPI,MOSI: 0x00;  MISO: 0x45
8.701226640000000,SPI,MOSI: 0x88;  MISO: 0x00
8.701234639999999,SPI,MOSI: 0x00;  MISO: 0x45
8.701518999999999,SPI,MOSI: 0x88;  MISO: 0x00
8.701527000000000,SPI,MOSI: 0x00;  MISO: 0x45
8.702168960000000,SPI,MOSI: 0x88;  MISO: 0x00
8.702176959999999,SPI,MOSI: 0x00;  MISO: 0x45
8.702441739999999,SPI,MOSI: 0x88;  MISO: 0x00
8.702449740000000,SPI,MOSI: 0x00;  MISO: 0x45
8.702840340000000,SPI,MOSI: 0x88;  MISO: 0x00
8.702848339999999,SPI,MOSI: 0x00;  MISO: 0x45
8.703160340000000,SPI,MOSI: 0x88;  MISO: 0x00
8.703168340000000,SPI,MOSI: 0x00;  MISO: 0x45
8.703683300000000,SPI,MOSI: 0x88;  MISO: 0x00
8.703691299999999,SPI,MOSI: 0x00;  MISO: 0x45
8.704108939999999,SPI,MOSI: 0x88;  MISO: 0x00
8.704116940000000,SPI,MOSI: 0x00;  MISO: 0x45
8.704507660000001,SPI,MOSI: 0x88;  MISO: 0x00
8.704515660000000,SPI,MOSI: 0x00;  MISO: 0x45
8.704739500000001,SPI,MOSI: 0x88;  MISO: 0x00
8.704747500000000,SPI,MOSI: 0x00;  MISO: 0x45
8.704969320000000,SPI,MOSI: 0x88;  MISO: 0x00
8.704977319999999,SPI,MOSI: 0x00;  MISO: 0x45
8.705365900000000,SPI,MOSI: 0x88;  MISO: 0x00
8.705373900000000,SPI,MOSI: 0x00;  MISO: 0x45
8.705677480000000,SPI,MOSI: 0x88;  MISO: 0x00
8.705685480000000,SPI,MOSI: 0x00;  MISO: 0x45
8.705965400000000,SPI,MOSI: 0x88;  MISO: 0x00
8.705973400000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706047679999999,SPI,MOSI: 0x88;  MISO: 0x00
8.706055680000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706123580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706131579999999,SPI,MOSI: 0x00;  MISO: 0x45
8.706206260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706214259999999,SPI,MOSI: 0x00;  MISO: 0x45
8.706283940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706291940000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706358440000001,SPI,MOSI: 0x88;  MISO: 0x00
8.706366440000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706434979999999,SPI,MOSI: 0x88;  MISO: 0x00
8.706442980000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706513640000001,SPI,MOSI: 0x88;  MISO: 0x00
8.706521640000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706589839999999,SPI,MOSI: 0x88;  MISO: 0x00
8.706597840000001,SPI,MOSI: 0x00;  MISO: 0x45
8.706667760000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706675760000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706747840000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706755840000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706827080000000,SPI,MOSI: 0x88;  MISO: 0x00
8.706835079999999,SPI,MOSI: 0x00;  MISO: 0x45
8.706903479999999,SPI,MOSI: 0x88;  MISO: 0x00
8.706911480000000,SPI,MOSI: 0x00;  MISO: 0x45
8.706975460000001,SPI,MOSI: 0x88;  MISO: 0x00
8.706983460000000,SPI,MOSI: 0x00;  MISO: 0x45
8.707050479999999,SPI,MOSI: 0x00;  MISO: 0x08
8.707115360000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707123360000001,SPI,MOSI: 0x00;  MISO: 0x45
8.707185620000001,SPI,MOSI: 0x88;  MISO: 0x00
8.707193620000000,SPI,MOSI: 0x00;  MISO: 0x45
8.707257960000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707265960000001,SPI,MOSI: 0x00;  MISO: 0x45
8.707328159999999,SPI,MOSI: 0x88;  MISO: 0x00
8.707336160000001,SPI,MOSI: 0x00;  MISO: 0x45
8.707397660000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707405659999999,SPI,MOSI: 0x00;  MISO: 0x45
8.707467360000001,SPI,MOSI: 0x88;  MISO: 0x00
8.707475360000000,SPI,MOSI: 0x00;  MISO: 0x45
8.707538059999999,SPI,MOSI: 0x88;  MISO: 0x00
8.707546060000000,SPI,MOSI: 0x00;  MISO: 0x45
8.707608040000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707616040000000,SPI,MOSI: 0x00;  MISO: 0x45
8.707677940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707685939999999,SPI,MOSI: 0x00;  MISO: 0x45
8.707747780000000,SPI,MOSI: 0x88;  MISO: 0x00
8.707755779999999,SPI,MOSI: 0x00;  MISO: 0x45
8.708001820000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708009799999999,SPI,MOSI: 0x00;  MISO: 0x45
8.708078340000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708086339999999,SPI,MOSI: 0x00;  MISO: 0x45
8.708155059999999,SPI,MOSI: 0x00;  MISO: 0x08
8.708220000000001,SPI,MOSI: 0x88;  MISO: 0x00
8.708228000000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708290659999999,SPI,MOSI: 0x88;  MISO: 0x00
8.708298660000001,SPI,MOSI: 0x00;  MISO: 0x45
8.708361780000001,SPI,MOSI: 0x88;  MISO: 0x00
8.708369780000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708431620000001,SPI,MOSI: 0x88;  MISO: 0x00
8.708439620000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708501220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708509220000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708570820000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708578820000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708640279999999,SPI,MOSI: 0x88;  MISO: 0x00
8.708648280000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708710820000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708718820000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708785519999999,SPI,MOSI: 0x00;  MISO: 0x08
8.708856160000000,SPI,MOSI: 0x00;  MISO: 0x08
8.708921260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.708929260000000,SPI,MOSI: 0x00;  MISO: 0x45
8.708991040000001,SPI,MOSI: 0x88;  MISO: 0x00
8.708999040000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709062260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709070260000001,SPI,MOSI: 0x00;  MISO: 0x45
8.709132020000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709140020000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709201960000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709209960000001,SPI,MOSI: 0x00;  MISO: 0x45
8.709276380000000,SPI,MOSI: 0x00;  MISO: 0x08
8.709342560000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709350540000001,SPI,MOSI: 0x00;  MISO: 0x45
8.709412420000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709420420000001,SPI,MOSI: 0x00;  MISO: 0x45
8.709481980000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709489980000001,SPI,MOSI: 0x00;  MISO: 0x45
8.709556340000001,SPI,MOSI: 0x88;  MISO: 0x00
8.709564340000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709626520000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709634520000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709697360000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709705359999999,SPI,MOSI: 0x00;  MISO: 0x45
8.709767039999999,SPI,MOSI: 0x88;  MISO: 0x00
8.709775040000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709836859999999,SPI,MOSI: 0x88;  MISO: 0x00
8.709844860000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709907960000001,SPI,MOSI: 0x88;  MISO: 0x00
8.709915960000000,SPI,MOSI: 0x00;  MISO: 0x45
8.709978440000000,SPI,MOSI: 0x88;  MISO: 0x00
8.709986440000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710048080000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710056079999999,SPI,MOSI: 0x00;  MISO: 0x45
8.710117900000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710125900000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710192440000000,SPI,MOSI: 0x00;  MISO: 0x08
8.710257000000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710265000000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710327820000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710335819999999,SPI,MOSI: 0x00;  MISO: 0x45
8.710398220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710406219999999,SPI,MOSI: 0x00;  MISO: 0x45
8.710468260000001,SPI,MOSI: 0x88;  MISO: 0x00
8.710476240000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710538140000001,SPI,MOSI: 0x88;  MISO: 0x00
8.710546140000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710608239999999,SPI,MOSI: 0x88;  MISO: 0x00
8.710616240000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710679640000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710687640000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710749620000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710757620000001,SPI,MOSI: 0x00;  MISO: 0x45
8.710819380000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710827380000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710888920000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710896920000000,SPI,MOSI: 0x00;  MISO: 0x45
8.710961220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.710969220000001,SPI,MOSI: 0x00;  MISO: 0x45
8.711031200000001,SPI,MOSI: 0x88;  MISO: 0x00
8.711039200000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711100860000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711108860000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711170680000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711178680000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711240560000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711248560000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711310920000001,SPI,MOSI: 0x88;  MISO: 0x00
8.711318920000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711380580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711388579999999,SPI,MOSI: 0x00;  MISO: 0x45
8.711450360000001,SPI,MOSI: 0x88;  MISO: 0x00
8.711458360000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711520620000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711528619999999,SPI,MOSI: 0x00;  MISO: 0x45
8.711591040000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711599039999999,SPI,MOSI: 0x00;  MISO: 0x45
8.711660860000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711668860000000,SPI,MOSI: 0x00;  MISO: 0x45
8.711735620000001,SPI,MOSI: 0x00;  MISO: 0x08
8.711800040000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711808039999999,SPI,MOSI: 0x00;  MISO: 0x45
8.711869699999999,SPI,MOSI: 0x88;  MISO: 0x00
8.711877700000001,SPI,MOSI: 0x00;  MISO: 0x45
8.711940120000000,SPI,MOSI: 0x88;  MISO: 0x00
8.711948120000001,SPI,MOSI: 0x00;  MISO: 0x45
8.712011700000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712019700000001,SPI,MOSI: 0x00;  MISO: 0x45
8.712081760000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712089760000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712150859999999,SPI,MOSI: 0x88;  MISO: 0x00
8.712158860000001,SPI,MOSI: 0x00;  MISO: 0x45
8.712220660000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712228659999999,SPI,MOSI: 0x00;  MISO: 0x45
8.712290860000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712298860000001,SPI,MOSI: 0x00;  MISO: 0x45
8.712361019999999,SPI,MOSI: 0x88;  MISO: 0x00
8.712369020000001,SPI,MOSI: 0x00;  MISO: 0x45
8.712430599999999,SPI,MOSI: 0x88;  MISO: 0x00
8.712438600000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712500840000001,SPI,MOSI: 0x88;  MISO: 0x00
8.712508840000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712572959999999,SPI,MOSI: 0x88;  MISO: 0x00
8.712580960000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712642640000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712650640000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712712880000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712720879999999,SPI,MOSI: 0x00;  MISO: 0x45
8.712782819999999,SPI,MOSI: 0x88;  MISO: 0x00
8.712790820000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712853080000000,SPI,MOSI: 0x88;  MISO: 0x00
8.712861080000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712924040000001,SPI,MOSI: 0x88;  MISO: 0x00
8.712932040000000,SPI,MOSI: 0x00;  MISO: 0x45
8.712994220000001,SPI,MOSI: 0x88;  MISO: 0x00
8.713002220000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713065580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713073580000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713135980000001,SPI,MOSI: 0x88;  MISO: 0x00
8.713143980000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713206540000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713214539999999,SPI,MOSI: 0x00;  MISO: 0x45
8.713276499999999,SPI,MOSI: 0x88;  MISO: 0x00
8.713284500000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713346280000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713354280000001,SPI,MOSI: 0x00;  MISO: 0x45
8.713470160000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713478159999999,SPI,MOSI: 0x00;  MISO: 0x45
8.713546160000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713554159999999,SPI,MOSI: 0x00;  MISO: 0x45
8.713619260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713627260000001,SPI,MOSI: 0x00;  MISO: 0x45
8.713690760000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713698760000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713760880000001,SPI,MOSI: 0x88;  MISO: 0x00
8.713768880000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713830700000001,SPI,MOSI: 0x88;  MISO: 0x00
8.713838700000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713902040000001,SPI,MOSI: 0x88;  MISO: 0x00
8.713910040000000,SPI,MOSI: 0x00;  MISO: 0x45
8.713974040000000,SPI,MOSI: 0x88;  MISO: 0x00
8.713982039999999,SPI,MOSI: 0x00;  MISO: 0x45
8.714043940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714051939999999,SPI,MOSI: 0x00;  MISO: 0x45
8.714115520000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714123519999999,SPI,MOSI: 0x00;  MISO: 0x45
8.714185420000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714193420000001,SPI,MOSI: 0x00;  MISO: 0x45
8.714255600000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714263600000001,SPI,MOSI: 0x00;  MISO: 0x45
8.714325580000001,SPI,MOSI: 0x88;  MISO: 0x00
8.714333580000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714395260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714403259999999,SPI,MOSI: 0x00;  MISO: 0x45
8.714467200000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714475200000001,SPI,MOSI: 0x00;  MISO: 0x45
8.714536660000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714544660000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714607600000001,SPI,MOSI: 0x88;  MISO: 0x00
8.714615600000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714677780000001,SPI,MOSI: 0x88;  MISO: 0x00
8.714685780000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714747520000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714755520000001,SPI,MOSI: 0x00;  MISO: 0x45
8.714817260000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714825260000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714888459999999,SPI,MOSI: 0x88;  MISO: 0x00
8.714896460000000,SPI,MOSI: 0x00;  MISO: 0x45
8.714958460000000,SPI,MOSI: 0x88;  MISO: 0x00
8.714966459999999,SPI,MOSI: 0x00;  MISO: 0x45
8.715028139999999,SPI,MOSI: 0x88;  MISO: 0x00
8.715036140000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715098060000001,SPI,MOSI: 0x88;  MISO: 0x00
8.715106060000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715169580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715177560000001,SPI,MOSI: 0x00;  MISO: 0x45
8.715240720000001,SPI,MOSI: 0x88;  MISO: 0x00
8.715248720000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715310160000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715318160000001,SPI,MOSI: 0x00;  MISO: 0x45
8.715379479999999,SPI,MOSI: 0x88;  MISO: 0x00
8.715387480000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715449220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715457219999999,SPI,MOSI: 0x00;  MISO: 0x45
8.715519580000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715527580000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715589440000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715597440000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715659300000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715667300000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715729780000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715737780000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715799660000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715807659999999,SPI,MOSI: 0x00;  MISO: 0x45
8.715869760000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715877760000000,SPI,MOSI: 0x00;  MISO: 0x45
8.715939940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.715947940000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716009780000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716017780000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716079380000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716087379999999,SPI,MOSI: 0x00;  MISO: 0x45
8.716149140000001,SPI,MOSI: 0x88;  MISO: 0x00
8.716157140000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716221279999999,SPI,MOSI: 0x88;  MISO: 0x00
8.716229280000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716291600000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716299599999999,SPI,MOSI: 0x00;  MISO: 0x45
8.716361220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716369220000001,SPI,MOSI: 0x00;  MISO: 0x45
8.716431000000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716438999999999,SPI,MOSI: 0x00;  MISO: 0x45
8.716501320000001,SPI,MOSI: 0x88;  MISO: 0x00
8.716509320000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716570920000001,SPI,MOSI: 0x88;  MISO: 0x00
8.716578920000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716640520000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716648520000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716710220000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716718220000001,SPI,MOSI: 0x00;  MISO: 0x45
8.716779720000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716787719999999,SPI,MOSI: 0x00;  MISO: 0x45
8.716850880000001,SPI,MOSI: 0x88;  MISO: 0x00
8.716858880000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716920840000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716928840000000,SPI,MOSI: 0x00;  MISO: 0x45
8.716990400000000,SPI,MOSI: 0x88;  MISO: 0x00
8.716998400000000,SPI,MOSI: 0x00;  MISO: 0x45
8.717065140000001,SPI,MOSI: 0x00;  MISO: 0x08
8.717130239999999,SPI,MOSI: 0x88;  MISO: 0x00
8.717138240000001,SPI,MOSI: 0x00;  MISO: 0x45
8.717199839999999,SPI,MOSI: 0x88;  MISO: 0x00
8.717207840000000,SPI,MOSI: 0x00;  MISO: 0x45
8.717271139999999,SPI,MOSI: 0x88;  MISO: 0x00
8.717279140000000,SPI,MOSI: 0x00;  MISO: 0x45
8.717340880000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717348879999999,SPI,MOSI: 0x00;  MISO: 0x45
8.717410500000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717418479999999,SPI,MOSI: 0x00;  MISO: 0x45
8.717480940000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717488940000001,SPI,MOSI: 0x00;  MISO: 0x45
8.717550700000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717558700000000,SPI,MOSI: 0x00;  MISO: 0x45
8.717620560000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717628560000000,SPI,MOSI: 0x00;  MISO: 0x45
8.717690180000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717698179999999,SPI,MOSI: 0x00;  MISO: 0x45
8.717759740000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717767739999999,SPI,MOSI: 0x00;  MISO: 0x45
8.717830460000000,SPI,MOSI: 0x88;  MISO: 0x00
8.717838459999999,SPI,MOSI: 0x00;  MISO: 0x45
8.717901280000000,SPI,MOSI: 0x88;  MISO: 0x00
